csv_row_index,conv_id,turn_id,query,answer,RoBERTa_confidence,LogReg_score,num_retrieval,unique_titles,diversity,has_answer_in_topk,score_std,score_range,retrieval_titles,retrieval_texts_preview,WIG,NQC,SMV,Clarity,nSigma,AvgIDF,MaxIDF,AvgICTF,MaxSCQ,SClarity
959,6143568073860342862,1,Who plays light in death note live action netflix?,"Nat Wolff, Wolff",0.5432791870517972,0.4819587838650988,10,7,0.7,False,1.865653652463426,6.2324066162109375,"""Buy Now, Die Later"" | ""Death Note (2017 film)"" | ""Death Note (2017 film)"" | ""Death Note"" | ""Death Note (2017 film)""","""the contracts and the store. Maita and Santi were | ""also by a much larger and wider audience"""". In an | ""Death Note (2017 film) Death Note is a 2017 Ameri",1.6635137939453188,0.0154378316826605,1.321954991153581,1.0008061708983231,0.3466665926629034,8.328495216947207,14.663537866525171,12.731671077939168,80.80461445208826,10.785760928883857
1005,-1776793986008499161,1,Who sang it's too late to turn back now?,"Cornelius Brothers & Sister Rose, The Chi-Lites, Maxi Priest & Tumpa Lion, The Barking Dogs, Renée Geyer, Pepe Marquez featuring Steve Salas, Eddie Cornelius, Rose Cornelius, Carter Cornelius",0.4825014886113766,0.522866403555602,10,10,1.0,False,1.887901831772727,5.959449768066406,"""The Shuttered Room"" | ""Posterior cerebral artery"" | ""Hard Nose the Highway"" | ""It's Too Late to Stop Now"" | ""Jason Jones-Hughes""","""to superstition, the couple consider rehabilitati | ""adults, the PCA sources from the anterior portion | ""(North America) UK Album Chart (United Kingdom) H",2.576146240234375,0.0209601888233393,2.6585311470441293,1.2307493104739673,0.5764689006186856,4.660918178544615,14.295813086399855,9.007048025009105,69.53845747385714,7.1008932784692576
1019,-7182382908452403327,1,How many floors does paris las vegas have?,33,0.47354559776537647,0.5301316361532308,10,8,0.8,False,1.7446061038621852,6.08575439453125,"""Paris Las Vegas"" | ""Hôtel Ritz Paris"" | ""Martin Brest"" | ""Atelier (building)"" | ""Planet Hollywood Las Vegas""","""its sister property, Bally's Las Vegas, through w | ""a travel publication """"Holiday"""" wrote, """"practic | ""the Library of Congress to """"be preserved as cult",1.510673675537107,0.0141436670723418,1.1279789564689329,1.2453824893380463,0.3754961645058663,6.0364523069223806,10.931173300471496,10.437125701534056,80.53006449117771,9.050831340414168
1024,2657851952953142133,1,Which is the microsoft hypervisor integrated in windows server 2008?,Hyper-V,0.4424890696982434,0.5174342930455866,10,8,0.8,False,0.4273577566338328,1.2264022827148438,"Hyper-V | ""Windows Mixed Reality"" | Risbyholm | ""Windows Display Driver Model"" | ""Windows Mixed Reality""","""NIC manufacturer supplied drivers support NIC tea | ""Skyloft, was added in the April 2018 Update. Wind | ""In 1788, he sold it to his brother, David Brown, ",3.3348814392089823,0.0323896150267815,5.7316104489144575,1.3245270444814814,0.8464344665207738,4.7975816677434535,12.570303002713,9.16941777207998,67.65370556652243,7.377658302851925
1032,969315134018488940,1,Who plays victor on fear the walking dead?,"Colman Domingo, Domingo",0.47711766378203435,0.5091180720487867,10,10,1.0,False,0.9464470472084466,3.303497314453125,"""Kapsetaki Twins"" | ""Charlie Tahan"" | ""Delfim Santos"" | ""James Read"" | ""Marcelo Torcuato de Alvear""","""and a PhD in Evolutionary biology from the Univer | ""co-starred with Zac Efron in the 2010 film """"Char | ""one of the directors of the and one of the ideolo",2.528992767333985,0.0219224369770468,2.920650956117892,1.2367531768717563,0.6042196368165607,6.688122732877464,16.167615263301446,11.15691704997723,73.97351660632768,9.365157580749171
1060,-3141829133091032540,1,Who is the girl from brenda's got a baby video?,"Ethel ""Edy"" Proctor, Brenda",0.49885001166473153,0.5450011983364225,10,5,0.5,False,2.829027557319037,7.457618713378906,"""1997 Croatian Chamber of Counties election"" | ""Brenda's Got a Baby"" | ""Brenda's Got a Baby"" | ""Brenda's Got a Baby"" | ""Brenda's Got a Baby""","""five members of the Chamber of Counties. He chose | ""the song after reading a story in the newspaper o | ""beginning of the song can be heard in The Game's ",2.423028564453126,0.0217356557704309,2.802995679472596,1.42139568676885,0.5294332516448693,6.834414784353483,16.86076244386139,11.226232352199796,79.69193045289845,9.43447288297174
1135,6600807838972032239,1,Earth's interior heat is the engine that powers?,"mountain building, earthquakes, plate tectonics, volcanic activity, plate tectonics, volcanic activity, earthquakes, and mountain building, geological, plate techtonics",0.48435025899199274,0.5184679835506936,10,5,0.5,False,1.6113616233054768,4.733184814453125,"Engine | ""Internal combustion engine"" | ""Internal combustion engine cooling"" | Engine | Engine","""motor and with a large battery bank, but these to | ""than water) and requires extensive insulation—whi | ""Thus, all heat engines need cooling to operate. C",3.85690246582031,0.0350520118908802,7.524036435256224,1.2455390070893475,0.9143325698900824,5.313172203187703,11.673376638020637,9.691106767193329,75.20476839437549,7.745196618138012
1145,-1727649008417801719,1,When did starcraft 2 become free to play?,"August 3, 2011",0.4920836280719855,0.5191571273999162,10,8,0.8,False,0.705000047990869,2.0485153198242188,"""Dungeons & Dragons Online"" | ""Dungeons & Dragons Online"" | ""Dark Souls II"" | ""Mary Jo Putney"" | ""Neverwinter Nights 2""","""Jewels of Fortune which increase the level of loo | ""his death. On August 1, 2005, Turbine sent invita | ""Dark Souls II Dark Souls II is an action role-pla",2.930083007812505,0.0231301746265626,2.9692895141334503,1.212873898661238,0.6092299970181058,3.284597460209038,7.032106201948267,7.070122026818781,78.23182771892033,5.402199041914226
1152,-7166818472484732395,1,Where is the umbilical cord attached to the mom?,placenta,0.49794075614923783,0.513012866581953,10,7,0.7,False,1.3673885504189955,4.989654541015625,"""Umbilical cord"" | ""Terry Wogan"" | ""Emergency childbirth"" | ""The Heroic Legend of Arslan"" | ""Umbilical cord""","""Umbilical cord In placental mammals, the umbilica | ""on Radio 2), Olly Murs (who performed Wogan's fav | ""heart rate, respiratory rate, blood pressure, tem",1.3750170898437497,0.0124127279397819,0.8269727236876497,1.1291365068215244,0.3215145260496891,5.062726247334022,7.445605437263883,9.507389027278863,78.7474884830647,7.715629558050808
1156,3071684398533564818,1,When was the clock tower in london built?,"1846, 1902, 31 May 1859, 1851, 1892, 1868",0.391561832893834,0.5099991921410538,10,10,1.0,False,0.30589189318875304,0.7897415161132812,"""City of London"" | ""Victoria Tower"" | ""London King's Cross railway station"" | ""Architecture of Mumbai"" | ""Cornhill, London""","""of the City held at the outdoor cross of St Paul' | ""the Palace of Westminster after the fire of 16 Oc | ""the station were made in December 1848 under the ",2.4954211425781243,0.0242332819665285,3.4258620103285646,1.494542972445342,0.6543949505390996,4.362238277552698,9.854067217024353,8.844878670648816,80.92450169859963,7.295052624770614
1170,-2882356131958038534,1,Who sang when a man loves a woman first?,"Percy Sledge, Percy Tyrone Sledge, Sledge",0.49717465954772116,0.5191437900853579,10,7,0.7,False,2.3123139893282083,8.093147277832031,"FPTV | ""When a Man Loves a Woman (song)"" | ""Gabriel Wilensky"" | ""When a Man Loves a Woman (song)"" | ""When a Woman Loves (song)""","""Portuguese Television, described at the time as "" | ""What a song that would be with that feeling you h | ""that he asserts could have been used for a potent",2.070036163330077,0.0177100309445231,1.9492733711058448,1.3174751547750605,0.4936184471717306,6.689811545836086,12.612267201812031,11.01889921580365,82.38092279445229,9.227139746575594
1226,6790202246175627171,1,When was the last time wales won the rugby world cup sevens?,"2009, March 7, 2009, 7 March 2009",0.4763368489714375,0.50824466905071,10,7,0.7,False,0.6882169438864945,2.1278076171875,"""Tom Miller (footballer, born 1990)"" | ""Wales national rugby union team"" | ""History of the Wales national rugby union team (2004–present)"" | ""History of the Wales national rugby union team (2004–present)"" | ""Waterloo Hawks (baseball)""","""trial period, he agreed an initial one-year contr | ""which was funded by private investment, £46 milli | ""History of the Wales national rugby union team (2",1.57357254028321,0.0137150954983917,1.0151180043941073,1.2032843311990469,0.3562158763295979,4.422512564939005,8.370940449241285,8.794752992511272,81.99316441138859,7.002993523283215
1229,-5099445234629345923,1,Who claimed victory at the first battle of bull run?,"Confederate States, Confederacy, CSA, C.S., Confederate States of America, P. G. T. Beauregard, Thomas ""Stonewall"" Jackson, Joseph E. Johnston, Jefferson Davis",0.46619453434929514,0.5020918376558607,10,2,0.2,False,0.5798442581516395,2.3237686157226562,"""First Battle of Bull Run"" | ""Jubilee (Christianity)"" | ""First Battle of Bull Run"" | ""First Battle of Bull Run"" | ""First Battle of Bull Run""","""First Battle of Bull Run The First Battle of Bull | ""pilgrims were permitted to enter the holy door at | ""and the combined Confederate forces, with about 3",1.8198503112792943,0.0145467788809783,1.349854796072998,1.199057366273652,0.4107698254608348,5.720837044516244,10.703783458275836,10.178146915179148,77.64341284250622,8.568709002745047
1234,-6301438413612247126,1,Where does the flat iron cut of meat come from?,"shoulder of a beef animal, shoulder of the animal, shoulder, adjacent to the heart of the shoulder clod, under the seven or paddle bone, infraspinatus muscles, infraspinatus muscles of beef",0.518005258176753,0.484878984092099,10,6,0.6,False,1.4704441705572213,4.356285095214844,"""Flat iron steak"" | ""Mark Roberts (singer)"" | ""Flat iron steak"" | ""Sirloin steak"" | ""T-bone steak""","""To make it more marketable, the steak, which has  | ""and Dafydd Ieuan (of Super Furry Animals) Mark Ro | ""Flat iron steak Flat iron steak (US), butlers' st",1.2415681457519585,0.0115483897833185,0.696677676292247,1.042642888286228,0.2782240656362036,7.281272185667811,16.86076244386139,11.751737884955872,74.50535230257427,9.805827735900555
1243,-7965205824624063757,1,Longest word in the english language with one vowel?,Strengths,0.4913545998531489,0.541755985337292,10,7,0.7,False,1.9374911990603927,6.7350616455078125,"Euouae | ""Longest word in English"" | ""Longest word in English"" | ""Crystal (comics)"" | ""2018 Shorter Hawks football team""","""Euouae Euouae or Evovae is an abbreviation used i | ""Longest word in English The identity of the longe | ""major English language dictionaries is """"pneumono",1.980031890869144,0.01691170500078,1.7659522357972508,1.290278182491048,0.469834044610069,5.10856113446809,7.814943004053656,9.409474858824964,81.49508143686728,7.800036946390866
1331,7813254335895169912,1,Who is fruma sarah in fiddler on the roof?,"Ruth Madoc, Carol Sawyer Yussel, a ghostly depiction of the late wife of Lazar Wolf, Jessica Vosk",0.4891308414411747,0.5324448572511707,10,4,0.4,False,1.1288448795968844,3.946868896484375,"""Jonathan Rosenblum"" | ""Yo No Tengo Nah"" | ""Fiddler on the Roof (film)"" | ""Fiddler on the Roof"" | ""Fiddler on the Roof (film)""","""we must remain constantly aware of our responsibi | ""in any of the Church's Chicken restaurants, Chili | ""of Anatevka, a typical shtetl in the Pale of Sett",1.2103193664550786,0.0121795601516977,0.7447474357323896,1.1266405989694903,0.3051121588310578,4.326391267005256,6.713074597485443,8.762773629262634,76.25751133302275,7.153335716828533
1338,-3807273788170398464,1,What does the eagle in the nigerian coat of arm represents?,strength,0.45859840799836293,0.5305662795241987,10,9,0.9,False,2.995826438984875,8.62005615234375,"""Melanie Kinnaman"" | ""Coat of arms of Nigeria"" | ""Nigeria national football team"" | ""Air transports of heads of state and government"" | ""Coat of arms""","""the sequel and the character was written out. Mel | ""Coat of arms of Nigeria The coat of arms of Niger | ""of the Nigerian flag. The shade of green has vari",1.1316345214843773,0.0142464302881223,0.9438148552545812,1.2452451709249834,0.3238337802801138,7.045247490359066,11.75481696996081,11.494846290626109,74.4966001670459,10.396234001957998
1343,8679247519450601476,1,What is charlie's medication for in gossip girl?,"BPD, bi-polar disorder, BD, Bipolar disorder, Bipolar Disorder",0.5095891816181131,0.4777183644060098,10,9,0.9,False,0.7061975373320027,2.008941650390625,"""John Carter (ER)"" | ""Something Nice Back Home"" | ""Clay Jensen"" | ""Love & Other Drugs"" | ""Charles Bravo""","""residency, he agrees to work for free. He is part | ""he proposes marriage. Kitsis said that the episod | ""and usually doesn't talk much. He is a very good ",2.058875122070317,0.0186070691259294,2.00791355294292,1.2733450039564622,0.5009882175439507,8.99540447603052,15.762150155193282,12.766452300997251,78.42805495097525,11.273319409973872
1402,-2829991545788111730,1,When did season 5 of prison break come out?,"April 4, 2017",0.4871208375959626,0.5385818189573554,10,9,0.9,False,1.49059045187146,5.186882019042969,"""Prison Break (season 5)"" | ""Joy Crisp"" | ""Prison Break"" | ""Community for Creative Non-Violence"" | ""Hugh Hughes (poet)""","""Prison Break (season 5) The fifth season of """"Pri | ""Jet Propulsion Laboratory since 1989. She has bee | ""video game. A spin-off series, """""""", was produced",1.965714111328131,0.0246094583298808,3.152217336238385,1.0778179018728655,0.561446109278387,4.947214714062935,8.039472638725279,9.392643128272269,81.06990688989556,7.783205215838167
1410,307568521844321426,1,How many triple doubles did kobe bryant have in his career?,21,0.48397576285930194,0.5254696843830851,10,3,0.3,False,1.7785299294857861,5.4954681396484375,"""Double (basketball)"" | ""Double (basketball)"" | ""Double (basketball)"" | ""Double (basketball)"" | ""Microwave heat distribution""","""Double (basketball) In basketball, a double is th | ""others claim that it was coined by then Philadelp | ""seasons. A quadruple-double is the accumulation o",2.0342166137695354,0.016844155501516,1.827629926574324,1.0947703895498555,0.4779683470919286,5.821172550969894,8.780215478036894,10.258012064996455,82.69625945321032,8.871717703876566
1429,7556791920106701864,1,What is l's real name from death note?,"L Lawliet, Lebens Dorn, Kappei Yamaguchi, Shin-ichiro Miki, Alessandro Juliani, Kenichi Matsuyama, Kento Yamazaki, Teppei Koike, Lakeith Stanfield",0.48843488495461196,0.5420681013679557,10,9,0.9,False,0.5478776771591815,1.6548233032226562,"""L (Death Note)"" | ""Österreichische Alpenfahrt"" | ""Mello (Death Note)"" | ""L (Death Note)"" | ""Von LMO""","""and as time progressed, he gained a highly-esteem | ""1939. The first Austrian Alpenfahrt after World W | ""in other media from the series, including video g",2.020857543945314,0.017181708013211,1.8141471852552848,1.4074109094605125,0.4762020560191971,5.921169346538348,12.9895614329535,10.333709297331705,78.41229527762442,8.54194982810365
1440,-9219689808672072116,1,Who sang i can't let maggie go?,"Honeybus, Equipe 84, J. Vincent Edwards, the Sideburns, Sideburns, David Essex OBE, David Albert Cook, David Essex",0.4615407316595242,0.5449583502679577,10,10,1.0,False,3.010987816527378,10.407257080078125,"Theppothsava | ""I Can't Let Maggie Go"" | ""House of Argavieso"" | ""Rampurhat II"" | ""Water supply and sanitation in Hong Kong""","""usually is celebrated over many days of festiviti | ""I Can't Let Maggie Go """"I Can't Let Maggie Go"""" i | ""He had four sons: Joan (deceased 1598), lord of B",2.063414916992187,0.021686937465223,2.240092785595241,1.3275506574988882,0.5291612213677463,4.3956653007404,7.400441866617439,8.788124038416452,78.05899838821897,7.1786861259823525
1451,-62521546794442829,1,For whom was the battle of king's mountain a victory?,"Patriot militia, Patriot, James Johnston, Joseph Winston, Benjamin Cleveland, Frederick Hambright, Joseph McDowell, Isaac Shelby, John Sevier, James Williams, William Campbell, William Chronicle",0.48035916432261205,0.5864322665044004,10,7,0.7,False,0.4239200275983486,1.316864013671875,"""Battle of Kings Mountain"" | ""Battle of Kings Mountain"" | ""Louisiana Hayride"" | ""Battle of Kings Mountain"" | ""Oriana Cinema""","""militia in the mountains caused Lord Cornwallis t | ""was a pivotal moment in the Southern campaign. Th | ""sports format and ceased producing the classic co",2.140144958496096,0.0278193970202797,3.849286638615304,1.2671325560843545,0.6936575738986153,5.143017903301274,7.80264128486272,9.573954240569169,81.28605178437076,8.187659879449276
1457,-1508717792785500238,1,Where did the name kellogg's come from?,"W.K. Kellogg, Will Keith Kellogg, Founder's last name, W. K. Kellogg",0.4959386521117284,0.5057018162161726,10,7,0.7,False,1.5136753971297296,5.082427978515625,"Dithyramb | ""Breakfast cereal"" | ""Kellogg's"" | ""Kellogg's"" | ""John Harvey Kellogg""","""last of his """"Vergessene Weisen"""" Op. 40 is a """"D | ""Institute in Battle Creek, established in 1866 by | ""of Battle Creek include Chicago, Dublin, Shanghai",1.888130645751948,0.0166102574684027,1.5373663772317292,1.1191976475538987,0.4686403398939973,7.515497423532571,16.167615263301446,11.91690166870568,73.06339776849552,10.307463756271575
1482,-8056895208806271453,1,What season of greys anatomy was the plane crash?,"season 8, season 11, 8, 11",0.47250753787505273,0.5521085647046442,10,4,0.4,False,2.0151024837956153,6.83221435546875,"""Charles-Robert Ageron"" | ""Flight (Grey's Anatomy)"" | ""Flight (Grey's Anatomy)"" | ""Flight (Grey's Anatomy)"" | ""Flight (Grey's Anatomy)""","""he presented his thesis on the situation of Musli | ""her to write the finale, adding: """"I did not enjo | ""Pickens, Jr.) plans his annual dinner for the dep",2.1340823364257773,0.0175261873131575,1.8671537002648464,1.3119550542832012,0.483108903388362,1.9820147502869223,3.665016643164555,5.341430857286818,52.56412761928591,4.3017100864469
1495,216821537911459918,1,Where was the opening of three's company filmed?,"Santa Monica Pier, Los Angeles Zoo in Griffith Park, 2912 4th Street in Santa Monica, Los Angeles Zoo, Griffith Park, Santa Monica",0.46145028475431393,0.5109843463995821,10,8,0.8,False,1.110583526205629,3.8720474243164062,"""The Company Men"" | ""Three's Company"" | ""Filming of James Bond in the 1970s"" | ""28 Weeks Later"" | ""Company (film)""","""bill. Frustrated and depressed, he commits suicid | ""somewhat effeminate; Barry Van Dyke, and future t | ""Filming of James Bond in the 1970s Films made in ",3.2032550048828146,0.0293211625954461,4.471222841054644,1.5196755642299409,0.5864641664608886,7.218969432841426,15.762150155193282,11.705899976278198,81.60822794133738,9.914140507050144
1514,5573505939742304283,1,Who was the ruler of france in 1830?,"Charles Philippe, Charles X, Louis-Philippe I",0.4561853791440925,0.5009590817701183,10,8,0.8,False,0.4098241325301665,1.3124771118164062,"""France in the long nineteenth century"" | ""Revolutions of 1830"" | ""French coup d'état of 1851"" | ""France in the long nineteenth century"" | France","""reforms (a democratic republic), socialist leader | ""Revolutions of 1830 The Revolutions of 1830 were  | ""was vested with the power of legislative initiati",3.1332093811035087,0.0324796908020444,5.650880833947908,1.2470416128938515,0.7923860474645136,5.844641518291602,12.612267201812031,10.221406679983197,80.98429753949986,8.429647210755139
1606,2215574890678862752,1,Who came up with a cure for tuberculosis?,"F.H. Ramadge, Albert Schatz, Elizabeth Bugie, and Selman Waksman, Walsh McDermott, Piero Sensi and Maria Teresa Timbal, Sensi, Timbal, Lepetit Pharmaceuticals, Albert Calmette and Camille Guérin",0.4819142687519449,0.5114515269885254,10,8,0.8,False,1.4438042847829455,4.0881500244140625,"""Jonathan Orr"" | ""History of tuberculosis"" | Tuberculosis | ""Halle Berry"" | ""History of medicine""","""released from the team on August 26, 2007. On Sep | ""the bacteria and observed that they died while ex | ""present in the Americas from about 100 AD. Before",1.290613555908208,0.012032110438955,0.8139550446803391,1.1072831084814514,0.3189739496965894,5.523285570127989,14.027549099805176,9.939937373336736,71.48326949204541,8.330499460902637
1621,-3536760774238573811,1,Who voices lindas mom in bob's burgers?,"Renée Taylor, Renee Taylor",0.478492356228395,0.5733091112206192,10,10,1.0,False,3.224641023900292,9.73681640625,"""Whitey Morgan and the 78's"" | ""Kristen Schaal"" | ""Irina Embrich"" | ""Bob's Burgers"" | ""Alison LaPlaca""","""and the 78's were signed to Bloodshot in the spri | ""the Year. Schaal wrote a book of humor, """"The Sex | ""the 4th place in world rankings. At the 2014 Euro",2.4056654357910143,0.0204278451379449,2.5726547510623634,1.3469637398644276,0.5670818670022834,3.5327645224994866,6.546258553178775,7.928051839751951,75.56689271025412,6.318613927317851
1630,-842455188565234888,1,Meaning of idiom make a mountain out of a molehill?,"metaphor for the common behaviour of responding disproportionately to something, where a person makes too much of a minor issue",0.48497865267698675,0.5386830974170698,10,7,0.7,False,3.135361099253259,9.238670349121094,"""St Teath"" | ""Mole (animal)"" | ""Make a mountain out of a molehill"" | ""Make a mountain out of a molehill"" | ""Make a mountain out of a molehill""","""at the first Tuesday in July had for several year | ""Mole (animal) Moles are small mammals adapted to  | ""that a study by psychologists found that with res",1.955490417480475,0.0193543132200914,2.160804473368357,1.37410720550183,0.48998916919644,5.969349830060166,8.098742490299802,10.295212533135151,81.78073917852107,8.68577462070105
1638,-6880146697940056679,1,Which came first huck finn or tom sawyer?,"Tom Sawyer, The Adventures of Tom Sawyer",0.5116206097171555,0.4953205296393356,10,10,1.0,False,1.4793525220679378,4.8080902099609375,"""Huckleberry Finn"" | ""Per Olof Hulth"" | ""Romuald I of Benevento"" | ""Honoré Langlé"" | ""Tom Sawyer & Huckleberry Finn""","""drawn Tom Blankenship exactly as he was. He was i | ""politician and former Commissioner of Finance of  | ""limiting the Imperial influence in the region. He",2.153808135986322,0.0332431841617986,6.031501725371198,1.0895233717748902,0.7089606080600904,6.770708079177696,12.76641788163929,11.153835590190994,81.80563979793956,8.956611012854772
1651,-6860482170220588451,1,When is season 3 of 800 words coming out?,"12 September 2017, 14 August 2018, 12 September 2017 - 2 October 2018",0.4868656464137582,0.5627276699477581,10,8,0.8,False,3.7344357855276056,11.172195434570312,"""800 Words"" | ""800 Words"" | ""The Great Book of Nature"" | ""Wakfu (TV series)"" | ""The Voice (Russian TV series)""","""800 Words 800 Words (stylised as 800 words) is an | ""cancelled the series after three seasons. George  | ""stories. This show was telecast in India in Just ",2.148656768798832,0.0251645050633913,3.6510204372761006,1.3070774995175585,0.7222010441575809,5.845228377708295,15.4744680827415,10.268093847897498,73.97351660632768,8.476334378669442
1686,2883496865481416696,1,Who ascended the throne of delhi sultante after the death of qutub ud din aibak?,"Aram Shah, Iltutmish, Shams ud-Din Iltutmish",0.4952726236166664,0.5383391586814604,10,9,0.9,False,1.0845239687042683,3.722076416015625,"""Bendix G-15"" | ""Delhi Sultanate"" | ""Gold extra"" | ""Peter Englander"" | ""Robert Pashley""","""other countries such as Australia and Canada. The | ""Islamic world. Muhammad of Ghor sought a Sunni Is | ""Austrian Ministry for Culture and Arts (2012), th",2.003365020751956,0.0167308963502005,1.6963290917108476,1.2121752887630572,0.4604792465072187,6.703783088428115,16.86076244386139,11.14970807914087,62.34807679290847,9.58899767009946
1723,-148173770753942299,1,Which monarch separated england from the catholic church?,Henry VIII,0.5201132239869729,0.4942363234697453,10,8,0.8,False,0.6012440017240331,1.6787948608398438,"""Monarchy of the United Kingdom"" | ""Separation of church and state"" | England | ""Church of England"" | ""Protestantism in the United Kingdom""","""was afraid that de Clare would make Ireland a riv | ""the beginning of the modern conception of separat | ""Death epidemic hit England; starting in 1348, it ",1.6007183837890613,0.0154806254333332,1.3086990602218085,1.0719130157939205,0.3302396932812348,4.590850925706056,13.171882989747456,8.549620486548145,81.92282596913512,6.596531973360395
1730,-1824443161858480246,1,Where did most of the fighting take place in ww1?,"Western Front, European theatre, Europe, Belgium, north-eastern France, Alsace-Lorraine, Luxembourg, western Germany, Belgium, France, Alsace-Lorraine, Luxembourg, western Germany, The Western Front",0.4865473815858399,0.5217080985446994,10,8,0.8,False,0.7215879556422133,2.7088546752929688,"""X-Men in other media"" | ""Attrition warfare"" | ""World War I"" | ""Role of geography in World War I"" | ""World War I""","""Shadowcat, and Nightcrawler. Several X-Men novels | ""a last resort, when other methods have failed or  | ""south to the Hindenburg Line. This ceded without ",1.8875337219238293,0.0154976000733367,1.445306588617823,1.243256507424476,0.3624796657140448,3.632756996779854,6.845152290188315,8.055423076356268,77.62866387921417,6.109512927300955
1739,-2034812474114210958,1,Who directed taylor swift out of the woods?,"Joseph Kahn, Joseph Khan, Joseph Jun-hee Kahn, Ahn Jun-hee, 안준희",0.4714348083611864,0.5154767961006972,10,8,0.8,False,1.8657185102281988,5.953460693359375,"""Out of the Woods (song)"" | ""Quiet Night (Seo Taiji album)"" | ""Into the Woods (film)"" | ""You're Not the One"" | ""Into the Woods (film)""","""it was going, if it was going to go anywhere, if  | ""(October 31), Seo performed the lead single and "" | ""the film had failed to adequately preserve the po",1.9874116516113207,0.0215109361961656,2.636627722427313,1.2274362786785584,0.5740892485523607,3.8673194387820127,5.784591535946334,7.405634909917512,71.90354267996427,6.118084579970233
1749,-2308736470761693477,1,Who wrote ill never love again a star is born?,"Lady Gaga, Natalie Hemby, Hillary Lindsey, Aaron Raitiere",0.43928113975105604,0.5081582933942986,10,7,0.7,False,0.9404423846903336,3.6475448608398438,"""A Star Is Born (1976 film)"" | Securin | ""Fré Cohen"" | ""Mick West"" | ""A Star Is Born (1976 film)""","""offer. Back at his LA mansion, John finds Quentin | ""in an anaphase-regulating network. Figure 4 depic | ""hospital in Hengelo. Her sister managed to surviv",2.0027137756347604,0.0191355254727616,2.1561586048037915,1.362119883138511,0.464344549316969,4.674122997490192,7.7444031353561025,9.048377673008243,80.48302728302667,7.438939760574145
1750,-2399174619307443697,1,Who ensures that the states abide by constitutional and federal law?,"Supreme Court, The United States Supreme Court, the supreme law, The supreme court",0.4674165808062963,0.5026657370535573,10,9,0.9,False,0.8274497048126069,2.3882598876953125,"""Garima Singh"" | ""Grinnell Glacier"" | ""Peter Jefferson"" | ""U.S. state"" | ""U.S. state""","""elector's feelings about the long-running family  | ""bacteria that grows on it. The glacier can be rea | ""County when his son Thomas was 14 years old. Pete",3.0774266052246046,0.0268292638987309,3.98511600880145,1.4201144815566944,0.6312777525623289,5.142698463514182,11.98556512066024,9.489260810428895,80.67740309078299,7.409819268749059
1755,-2495361140136830604,1,When did ernie first appear on my three sons?,"118, October 31, 1963, Season 4, November 7, 1963, 1963",0.4541368605284048,0.5243103694873429,10,5,0.5,False,1.1105927114528686,3.47637939453125,"""My Three Sons"" | ""My Three Sons"" | ""My Three Sons"" | ""Tall Paul"" | ""Tom Ford""","""headaches over both the boy and his dog. It also  | ""that he was also devoted to automobile racing, wh | ""My Three Sons My Three Sons is an American sitcom",3.1079591369628905,0.0294352751231351,4.615006459413905,1.4405258270910293,0.7595234080834758,6.086015158209374,13.395026541061664,10.507720696532909,80.87678176663933,8.71596122730485
1775,-4132076717883518820,1,How many steps in world health organization pain ladder?,3,0.5426662294854337,0.4910127896574425,10,9,0.9,False,2.897344603634289,8.416816711425781,"""Culture of Odisha"" | ""Pain ladder"" | ""Pain ladder"" | ""Exposure hierarchy"" | ""Pain in babies""","""""""tie-and-dye"""" technique used by the weavers of  | ""being debated in the clinical and research commun | ""mouth"""") when pain occurs, starting, if the patie",1.675739593505857,0.0157108744508593,1.340704467241996,1.0323870151462269,0.3491163477907141,6.099246222330932,15.25132453142729,10.052050681751956,81.80563979793956,8.098962168564208
1781,-4458163619164705695,1,Next in line to be king of britain?,"Charles Philip Arthur George, Charles, Duke of Cornwall, Charles, Prince of Wales, Charles, Duke of Rothesay",0.4967735503675473,0.5506633257479171,10,7,0.7,False,1.1668342527157523,4.014106750488281,"""Succession to the British throne"" | ""British prince"" | ""Succession to the British throne"" | ""Succession to the Crown Act 2013"" | ""Succession to the Crown Act 2015""","""Succession to the British throne Succession to th | ""a princess in her own right, gains the courtesy t | ""Abdication Act 1936, by which Edward VIII ceased ",1.9627468872070355,0.021821239485403,2.638041534388299,1.2885882201010372,0.5742431469321487,5.391890277496607,10.95267950569246,9.729765652731556,79.78078694267451,7.938006183503498
1838,-8147750339364479997,1,When was the clear and present danger test replaced?,"1969, Brandenburg v. Ohio, 395 U.S. 444 (1969), Clarence Brandenburg v. State of Ohio, Brandenburg v. Ohio",0.48769329344068,0.5553000886050043,10,4,0.4,False,1.0697963481702202,3.4250335693359375,"""Clear and present danger"" | ""Clear and present danger"" | ""Clear and present danger"" | ""The Annotated Alice"" | ""Clear and present danger""","""it suggested that """"imminent danger""""a more restr | ""was the bad tendency test. Rooted in English comm | ""United States"""" decisions (both of which cite """"S",1.4889450073242123,0.0146921617909775,1.1778482013687956,1.2144833067751055,0.383706952205846,5.611674018439736,11.863550170097277,10.041734239562029,74.95533352766556,8.655439878442136
